200
5884
0 1 2
78 94 2
78 100 4
78 115 2
78 123 3
78 126 1
78 150 1
78 161 5
78 180 5
78 184 1
78 185 4
78 198 4
79 6 2
79 7 5
79 19 5
79 28 4
79 39 1
79 42 4
79 43 3
79 44 4
79 49 5
79 50 3
79 51 2
79 68 5
79 88 4
79 112 2
79 119 5
79 132 3
79 146 1
79 164 4
79 181 2
79 188 4
79 190 4
79 194 2
79 195 5
79 196 4
79 198 4
80 5 1
80 6 1
80 8 2
80 9 2
80 16 4
80 18 2
80 29 4
80 58 4
80 65 1
80 67 5
80 68 2
80 70 4
80 71 4
80 74 2
80 104 5
80 106 5
80 107 3
80 110 5
80 114 4
80 132 1
80 143 2
80 147 1
80 149 3
80 156 1
80 168 5
80 169 3
80 176 5
80 180 4
80 183 3
80 194 4
81 6 3
81 25 4
81 30 2
81 36 4
81 46 1
81 49 2
81 58 2
81 59 5
81 82 3
81 85 3
81 88 1
81 98 2
81 103 4
81 107 2
81 108 4
81 109 5
81 115 2
81 143 3
81 150 3
81 157 5
81 165 5
81 170 4
81 175 3
81 186 2
82 7 4
82 9 4
82 20 2
82 26 5
82 38 1
82 46 2
82 48 1
82 52 4
82 61 4
82 62 3
82 68 1
82 76 3
82 102 5
82 103 2
82 111 2
82 116 2
82 129 1
82 137 1
82 146 3
82 152 3
82 185 1
82 186 3
82 187 1
83 0 1
83 29 1
83 35 4
83 36 4
83 48 5
83 49 4
83 62 1
83 74 1
83 88 1
83 100 1
83 103 2
83 109 3
83 110 2
83 115 3
83 120 3
83 125 4
83 140 1
83 141 5
83 144 2
83 145 2
83 147 4
83 161 3
83 174 4
83 176 3
83 182 4
83 183 5
83 193 1
83 196 1
84 2 5
84 7 5
84 10 3
84 17 5
84 18 1
84 25 2
84 37 4
84 38 4
84 39 1
84 41 2
84 43 4
84 51 5
84 54 5
84 58 5
84 61 4
84 62 3
84 67 5
84 71 4
84 80 1
84 88 1
84 121 4
84 126 5
84 138 4
84 139 1
84 154 2
84 161 1
84 162 4
84 164 4
84 169 1
84 189 3
85 9 5
85 14 2
85 26 5
85 38 1
85 52 2
85 57 2
85 80 3
85 82 1
85 83 2
85 87 4
85 89 3
85 90 2
85 91 3
85 115 5
85 122 5
85 150 2
85 156 1
85 158 4
85 164 3
85 169 3
85 182 2
85 187 1
85 188 1
85 190 3
85 191 2
86 1 3
86 7 5
86 16 2
86 26 1
86 28 4
86 29 5
86 30 1
86 46 3
86 54 5
86 56 2
86 61 2
86 64 3
86 67 5
86 69 5
86 76 1
86 80 1
86 82 3
86 84 1
86 89 3
86 100 4
86 107 2
86 125 1
86 129 5
86 137 1
86 141 3
86 145 5
86 152 1
86 153 4
86 165 2
86 174 4
86 179 3
86 180 3
86 181 5
86 182 4
86 186 1
86 198 2
87 3 1
87 4 3
87 6 4
87 9 4
87 14 3
87 16 2
87 18 5
87 22 4
87 30 5
87 43 5
87 50 1
87 58 4
87 72 2
87 77 3
87 82 4
87 91 5
87 92 3
87 96 2
87 99 4
87 100 4
87 101 1
87 103 3
87 104 2
87 119 2
87 126 3
87 127 4
87 128 4
87 132 1
87 153 3
87 154 2
87 156 4
87 161 3
87 170 3
87 194 2
88 9 3
88 13 5
88 15 1
88 16 3
88 18 1
88 19 3
88 47 1
88 55 5
88 71 5
88 77 2
88 98 1
88 100 5
88 107 3
88 120 1
88 121 2
88 122 1
88 129 2
88 142 5
88 145 3
88 150 5
88 151 5
88 159 4
88 160 4
88 168 2
88 169 3
88 170 5
88 177 5
88 195 2
89 7 4
89 14 2
89 21 1
89 32 5
89 33 2
89 47 1
89 48 1
89 57 2
89 69 5
89 82 3
89 83 3
89 88 3
89 108 2
89 110 1
89 111 3
89 113 2
89 116 4
89 119 4
89 124 1
89 128 2
89 129 3
89 132 3
89 143 4
89 145 4
89 164 5
89 175 5
89 180 3
89 182 3
89 183 2
90 0 5
90 1 3
90 7 3
90 8 1
90 11 3
90 30 3
90 37 5
90 52 3
90 57 3
90 62 5
90 63 3
90 70 4
90 72 5
90 76 2
90 83 5
90 88 5
90 91 2
90 113 1
90 123 3
90 130 3
90 137 3
90 153 1
90 157 1
90 158 4
90 164 2
90 181 3
90 182 5
90 186 3
90 187 3
90 193 4
91 11 3
91 23 2
91 26 1
91 37 5
91 45 5
91 48 4
91 50 1
91 51 1
91 59 5
91 75 4
91 76 3
91 80 5
91 86 3
91 99 4
91 102 3
91 106 5
91 109 3
91 119 4
91 125 5
91 128 1
91 131 2
91 136 1
91 161 1
91 167 3
91 168 1
91 169 5
91 174 1
91 182 2
91 194 5
91 199 4
92 0 4
92 1 3
92 3 3
92 4 5
92 11 2
92 32 5
92 47 3
92 49 3
92 50 5
92 62 3
92 70 3
92 72 1
92 76 3
92 88 1
92 89 2
92 96 1
92 100 3
92 123 3
92 126 2
92 128 1
92 131 4
92 136 2
92 143 3
92 148 1
92 149 4
92 150 1
92 156 1
92 176 5
92 182 5
92 191 2
92 196 1
92 197 2
93 6 1
93 17 2
93 26 1
93 51 1
93 52 4
93 88 5
93 101 3
93 102 3
93 103 2
93 109 5
93 110 4
93 116 2
93 118 4
93 122 2
93 123 3
93 125 2
93 129 1
93 138 1
93 143 4
93 163 1
93 166 2
93 170 4
93 175 3
93 185 2
93 186 5
94 1 4
94 2 3
94 6 3
94 17 2
94 19 3
94 28 5
94 35 4
94 41 5
94 42 4
94 43 2
94 48 2
94 56 4
94 63 3
94 69 3
94 85 4
94 87 1
94 88 1
94 91 5
94 104 3
94 106 2
94 115 5
94 120 3
94 128 1
94 139 5
94 144 1
94 149 1
94 157 1
94 166 5
94 174 2
94 187 1
94 193 4
94 194 4
94 195 1
95 8 4
95 10 5
95 30 4
95 32 4
95 37 5
95 52 2
95 57 1
95 58 4
95 64 2
95 72 1
95 92 5
95 93 4
95 105 1
95 108 5
95 113 4
95 115 2
95 121 5
95 126 3
95 128 3
95 130 2
95 131 5
95 141 4
95 159 1
95 161 3
95 166 4
95 169 3
95 172 4
95 173 1
95 181 1
95 182 2
96 5 4
96 14 5
96 22 5
96 26 3
96 31 1
96 48 3
96 49 1
96 54 5
96 55 1
96 67 4
96 68 5
96 70 3
96 81 4
96 82 2
96 97 4
96 108 3
96 121 5
96 123 4
96 126 5
96 134 5
96 137 2
96 140 3
96 142 5
96 153 5
96 155 2
96 157 5
96 158 1
96 159 1
96 169 4
96 173 5
96 197 3
97 8 1
97 19 1
97 26 3
97 35 5
97 40 3
97 42 3
97 43 2
97 55 4
97 68 5
97 69 3
97 70 2
97 76 2
97 95 3
97 102 2
97 106 1
97 116 2
97 117 3
97 118 5
97 120 3
97 126 5
97 141 3
97 143 5
97 144 4
97 159 4
97 169 2
97 171 2
97 174 2
97 192 2
97 194 3
98 6 4
98 8 4
98 10 4
98 11 4
98 12 5
98 16 5
98 18 4
98 26 2
98 33 1
98 36 2
98 41 2
98 42 3
98 44 5
98 45 2
98 47 2
98 69 2
98 73 3
98 77 2
98 79 5
98 82 1
98 99 3
98 113 3
98 120 2
98 137 5
98 138 2
98 141 3
98 145 4
98 157 2
98 159 5
98 160 1
98 165 2
98 181 2
98 191 1
98 193 2
99 1 3
99 7 5
99 12 3
99 14 4
99 15 4
99 24 1
99 26 2
99 32 2
99 35 5
99 39 5
99 46 2
99 52 2
99 53 2
99 59 3
99 61 4
99 73 1
99 83 5
99 87 4
99 88 4
99 101 5
99 106 4
99 107 2
99 108 3
99 110 3
99 113 5
99 122 2
99 124 3
99 134 1
99 137 1
99 153 5
99 162 5
99 163 5
99 171 1
99 175 4
99 179 4
99 186 5
99 187 4
100 3 4
100 4 4
100 14 1
100 24 1
100 27 1
100 36 3
100 50 5
100 53 2
100 54 4
100 57 4
100 64 4
100 84 4
100 87 5
100 94 5
100 95 2
100 100 3
100 104 1
100 112 2
100 114 4
100 120 5
100 122 1
100 150 1
100 151 5
100 152 2
100 163 2
100 173 1
100 174 1
100 178 4
100 187 2
100 198 1
101 4 5
101 6 1
101 13 5
101 15 3
101 46 4
101 47 5
101 53 2
101 56 5
101 63 5
101 97 1
101 101 5
101 103 4
101 109 2
101 111 4
101 112 5
101 120 3
101 125 5
101 154 3
101 174 1
101 177 5
101 192 5
101 198 5
102 1 5
102 10 4
102 15 2
102 16 4
102 23 3
102 25 1
102 32 1
102 50 5
102 57 3
102 63 4
102 65 5
102 67 1
102 69 1
102 70 4
102 77 3
102 81 3
102 86 2
102 92 4
102 113 1
102 114 3
102 133 1
102 138 3
102 141 3
102 151 5
102 168 4
102 169 3
102 185 2
102 187 5
102 188 1
102 189 2
103 10 5
103 16 2
103 23 2
103 31 4
103 38 5
103 39 1
103 45 1
103 52 3
103 55 1
103 60 2
103 86 3
103 89 2
103 93 1
103 112 1
103 114 3
103 118 2
103 119 5
103 125 4
103 128 4
103 133 1
103 139 2
103 140 2
103 151 3
103 152 1
103 155 3
103 162 2
103 167 1
103 169 5
103 183 3
103 189 2
103 191 5
104 4 2
104 11 1
104 12 2
104 33 4
104 35 1
104 41 2
104 56 1
104 67 4
104 68 1
104 73 3
104 74 3
104 83 4
104 84 3
104 86 3
104 89 1
104 94 5
104 96 5
104 106 4
104 107 4
104 108 3
104 127 5
104 132 3
104 144 1
104 152 4
104 158 5
104 165 3
104 179 2
104 181 3
104 195 1
105 20 1
105 29 2
105 30 2
105 34 1
105 37 2
105 43 4
105 45 2
105 55 4
105 56 2
105 57 1
105 58 3
105 59 2
105 83 4
105 94 1
105 107 3
105 116 4
105 121 4
105 130 3
105 138 2
105 145 1
105 153 4
105 156 4
105 158 3
105 161 5
105 180 1
105 182 5
105 193 4
106 2 3
106 7 3
106 10 5
106 18 5
106 19 4
106 31 5
106 43 5
106 51 4
106 63 1
106 69 5
106 70 4
106 76 4
106 85 1
106 97 1
106 111 3
106 119 2
106 125 4
106 146 3
106 150 5
106 151 4
106 177 1
106 182 1
106 195 1
106 196 1
106 198 3
107 11 5
107 13 4
107 39 2
107 40 2
107 45 3
107 53 4
107 58 3
107 64 1
107 68 4
107 75 4
107 76 4
107 77 1
107 92 3
107 94 1
107 96 5
107 98 4
107 108 1
107 109 2
107 113 2
107 124 3
107 134 4
107 144 4
107 147 3
107 150 2
107 157 2
107 162 4
107 169 4
107 170 4
107 173 2
107 177 4
107 184 1
107 190 3
107 196 3
107 199 5
108 1 4
108 4 2
108 11 2
108 13 2
108 26 1
108 33 1
108 34 1
108 40 1
108 42 1
108 76 3
108 86 1
108 114 4
108 117 1
108 118 1
108 131 2
108 136 1
108 143 1
108 161 2
108 162 3
108 164 2
108 177 4
108 179 4
108 191 1
108 198 1
109 2 4
109 7 3
109 16 1
109 33 4
109 38 4
109 49 5
109 62 5
109 71 4
109 75 2
109 76 4
109 77 5
109 88 4
109 89 1
109 90 1
109 95 4
109 117 5
109 123 3
109 125 5
109 127 5
109 128 4
109 131 3
109 142 5
109 171 4
109 179 4
109 180 4
109 199 3
110 1 4
110 14 4
110 19 3
110 25 1
110 27 5
110 29 4
110 31 1
110 44 5
110 52 2
110 56 3
110 57 1
110 75 5
110 77 1
110 93 1
110 97 4
110 100 5
110 112 3
110 126 2
110 128 2
110 149 2
110 150 2
110 161 3
110 164 2
110 167 1
110 175 3
110 176 2
110 179 2
110 183 2
110 189 5
110 190 4
110 198 1
111 3 1
111 14 3
111 38 5
111 41 2
111 44 5
111 48 5
111 51 5
111 53 1
111 63 3
111 66 4
111 67 1
111 68 1
111 69 3
111 76 2
111 80 1
111 88 1
111 89 5
111 102 2
111 109 4
111 114 4
111 116 1
111 117 1
111 120 1
111 127 2
111 137 1
111 147 1
111 149 1
111 158 5
111 163 5
111 170 5
111 176 1
111 177 2
111 178 1
111 193 3
111 195 4
112 4 5
112 10 2
112 14 2
112 15 3
112 17 1
112 19 4
112 33 4
112 40 5
112 56 1
112 63 3
112 66 1
112 82 1
112 92 2
112 95 5
112 96 3
112 97 3
112 105 1
112 117 3
112 118 5
112 120 5
112 130 4
112 138 5
112 140 4
112 143 2
112 146 3
112 165 4
112 166 2
112 175 3
112 178 4
112 192 2
112 194 3
112 199 2
113 1 2
113 2 1
113 9 1
113 16 2
113 29 4
113 30 4
113 33 2
113 42 1
113 44 3
113 46 2
113 54 2
113 55 2
113 57 3
113 64 3
113 69 4
113 70 2
113 97 2
113 107 2
113 110 3
113 131 1
113 133 1
113 134 3
113 135 1
113 140 2
113 160 3
113 165 1
113 167 2
113 169 2
113 179 1
113 182 3
113 188 5
113 195 2
114 3 5
114 8 2
114 17 2
114 28 5
114 30 4
114 32 5
114 43 1
114 55 4
114 70 3
114 84 4
114 86 5
114 101 4
114 106 5
114 108 5
114 109 5
114 127 4
114 152 5
114 158 4
114 159 4
114 161 1
114 162 5
114 170 2
114 181 3
114 195 2
114 198 2
115 1 1
115 16 5
115 17 1
115 18 2
115 28 1
115 31 3
115 48 5
115 49 1
115 59 3
115 68 2
115 71 3
115 72 4
115 73 1
115 97 2
115 108 5
115 113 3
115 114 2
115 116 5
115 123 2
115 125 4
115 126 1
115 130 3
115 131 5
115 163 2
115 171 5
115 176 3
115 179 5
115 192 5
115 199 2
116 1 2
116 13 1
116 20 1
116 33 4
116 36 3
116 41 2
116 46 3
116 51 1
116 53 2
116 56 4
116 70 3
116 77 5
116 85 1
116 88 4
116 110 3
116 111 1
116 116 3
116 124 2
116 133 3
116 136 2
116 137 4
116 145 1
116 151 2
116 157 1
116 160 5
116 163 3
116 168 4
116 171 3
116 174 2
116 176 4
116 186 5
116 194 4
116 198 5
117 9 4
117 24 5
117 36 5
117 37 3
117 38 2
117 39 3
117 44 2
117 70 4
117 71 4
117 82 4
117 85 3
117 89 2
117 110 3
117 113 1
117 117 3
117 126 5
117 138 5
117 139 5
117 141 1
117 154 1
117 183 2
117 184 1
117 187 2
117 188 1
117 190 4
118 6 5
118 11 4
118 14 1
118 15 2
118 29 5
118 36 5
118 38 4
118 39 1
118 51 4
118 52 2
118 65 3
118 70 1
118 74 5
118 77 2
118 80 1
118 87 1
118 90 4
118 91 2
118 94 1
118 101 1
118 115 4
118 128 5
118 136 5
118 140 3
118 150 4
118 157 3
118 175 1
118 177 1
118 195 4
119 3 4
119 4 1
119 32 5
119 50 3
119 54 4
119 58 2
119 65 5
119 66 2
119 73 5
119 81 5
119 102 1
119 114 5
119 122 5
119 123 3
119 142 5
119 144 1
119 149 2
119 156 5
119 157 2
119 159 5
119 175 5
119 176 1
119 179 4
120 5 3
120 8 4
120 14 2
120 22 3
120 43 1
120 49 1
120 54 3
120 57 1
120 62 1
120 70 3
120 75 5
120 87 3
120 90 1
120 98 4
120 103 1
120 104 1
120 106 5
120 107 2
120 125 3
120 130 3
120 136 2
120 141 2
120 145 5
120 151 1
120 153 4
120 157 5
120 167 3
120 169 1
120 194 4
120 197 5
120 199 2
121 8 4
121 11 4
121 13 5
121 15 2
121 18 5
121 19 4
121 28 3
121 38 5
121 42 3
121 47 5
121 48 1
121 68 1
121 69 5
121 70 2
121 77 4
121 78 4
121 92 4
121 97 5
121 106 1
121 114 1
121 119 3
121 120 3
121 132 5
121 133 5
121 142 3
121 155 3
121 166 5
121 170 5
121 172 2
121 188 4
121 197 5
122 4 1
122 5 1
122 8 4
122 13 4
122 22 4
122 30 4
122 31 4
122 33 5
122 35 2
122 37 3
122 41 3
122 57 5
122 58 5
122 80 4
122 83 3
122 93 3
122 95 5
122 108 4
122 110 2
122 111 5
122 131 1
122 133 2
122 136 3
122 166 3
122 177 5
122 183 1
122 184 3
122 185 1
122 194 4
122 196 2
123 1 2
123 8 1
123 11 2
123 21 5
123 39 4
123 45 3
123 48 4
123 53 1
123 62 1
123 70 2
123 82 5
123 105 3
123 106 2
123 112 4
123 121 1
123 122 4
123 130 4
123 131 1
123 132 3
123 133 1
123 135 1
123 136 2
123 138 4
123 145 4
123 146 1
123 156 3
123 157 5
123 158 3
123 161 4
123 170 5
123 185 4
123 187 2
123 190 1
123 198 4
124 0 5
124 1 3
124 21 4
124 25 1
124 29 1
124 46 4
124 63 3
124 70 3
124 75 3
124 79 5
124 84 3
124 89 1
124 97 5
124 98 2
124 99 4
124 101 5
124 103 4
124 109 5
124 119 3
124 123 4
124 124 1
124 127 3
124 139 4
124 144 3
124 146 5
124 151 3
124 167 5
124 171 1
124 172 3
124 177 3
124 188 5
124 195 5
124 199 1
125 0 1
125 1 4
125 3 3
125 8 1
125 10 5
125 11 5
125 16 5
125 24 2
125 51 3
125 54 3
125 55 3
125 59 5
125 64 4
125 73 3
125 87 1
125 104 2
125 141 3
125 149 2
125 163 4
125 164 2
125 168 3
125 175 3
125 182 1
125 186 2
125 189 1
125 194 3
125 196 2
125 198 2
126 2 2
126 8 1
126 10 4
126 11 5
126 18 4
126 19 3
126 25 4
126 37 2
126 38 5
126 40 1
126 53 5
126 61 5
126 66 5
126 82 5
126 86 1
126 87 2
126 90 1
126 99 3
126 101 1
126 102 5
126 110 5
126 114 2
126 115 3
126 134 4
126 135 5
126 141 1
126 151 4
126 154 2
126 155 2
126 174 3
126 187 2
126 192 5
127 7 3
127 8 1
127 14 4
127 27 4
127 51 4
127 57 2
127 60 5
127 62 4
127 72 4
127 80 4
127 87 4
127 94 4
127 111 2
127 124 2
127 125 2
127 126 5
127 129 3
127 151 5
127 153 4
127 165 1
127 176 1
127 177 3
127 178 2
127 182 5
127 183 4
127 184 4
127 189 4
127 191 3
127 194 4
127 197 5
128 0 2
128 2 1
128 4 5
128 7 4
128 16 5
128 26 3
128 29 5
128 31 5
128 39 1
128 41 1
128 51 5
128 55 4
128 56 3
128 71 1
128 76 4
128 77 1
128 78 2
128 79 1
128 80 1
128 86 2
128 89 3
128 98 2
128 111 1
128 116 1
128 132 1
128 148 3
128 151 2
128 154 5
128 157 4
128 158 2
128 165 3
128 177 1
128 178 5
128 179 5
128 180 3
128 181 5
129 17 1
129 22 1
129 28 1
129 32 5
129 38 3
129 43 2
129 44 5
129 45 5
129 50 2
129 59 1
129 65 5
129 71 3
129 83 4
129 100 3
129 105 2
129 113 3
129 115 4
129 121 2
129 127 1
129 131 2
129 133 5
129 137 3
129 140 2
129 155 2
129 156 5
129 158 2
129 162 2
129 177 4
129 188 2
129 190 4
129 192 3
129 194 3
129 198 3
130 19 5
130 20 2
130 21 2
130 33 5
130 74 3
130 83 4
130 90 2
130 92 3
130 96 2
130 108 5
130 118 1
130 119 2
130 122 2
130 142 5
130 144 4
130 147 5
130 148 5
130 168 5
130 170 5
130 171 3
130 177 3
130 191 3
130 192 2
130 194 2
130 196 1
131 1 3
131 7 2
131 8 2
131 10 2
131 20 3
131 22 4
131 29 5
131 34 2
131 41 3
131 59 3
131 62 3
131 81 3
131 94 2
131 117 5
131 125 5
131 128 2
131 131 5
131 132 5
131 139 5
131 152 3
131 156 2
131 158 5
131 164 5
131 173 1
131 174 1
131 196 1
131 198 4
132 22 3
132 29 4
132 31 3
132 35 2
132 36 1
132 38 4
132 39 3
132 45 1
132 50 5
132 51 3
132 57 3
132 58 3
132 78 2
132 83 2
132 85 4
132 90 2
132 98 3
132 101 3
132 103 5
132 124 1
132 132 2
132 160 5
132 165 5
132 182 2
132 184 4
133 2 2
133 9 1
133 65 3
133 72 5
133 75 1
133 79 2
133 80 3
133 87 3
133 94 5
133 99 4
133 108 2
133 111 1
133 114 5
133 115 3
133 123 3
133 127 5
133 130 5
133 136 4
133 148 2
133 164 3
133 168 1
133 174 4
133 176 5
133 185 2
133 196 4
133 197 5
134 1 5
134 13 3
134 17 3
134 19 1
134 26 3
134 27 4
134 31 5
134 40 4
134 50 5
134 68 3
134 73 4
134 76 3
134 86 4
134 94 4
134 99 4
134 100 2
134 101 1
134 117 4
134 118 4
134 122 2
134 123 1
134 128 4
134 157 3
134 163 2
134 168 2
134 172 1
134 177 5
134 186 3
134 190 3
135 15 4
135 16 2
135 19 2
135 34 2
135 37 1
135 38 4
135 42 5
135 49 1
135 64 1
135 77 3
135 89 4
135 92 3
135 95 2
135 110 2
135 117 2
135 119 4
135 130 5
135 133 5
135 138 1
135 139 2
135 140 1
135 146 1
135 153 4
135 164 5
135 165 5
135 168 2
135 191 3
135 194 3
136 1 3
136 2 3
136 10 3
136 15 2
136 28 4
136 30 3
136 33 4
136 43 5
136 46 1
136 51 1
136 59 2
136 64 4
136 65 5
136 70 4
136 100 4
136 103 3
136 107 5
136 115 3
136 128 5
136 132 4
136 137 2
136 144 1
136 145 2
136 154 3
136 155 4
136 156 2
136 168 5
136 169 4
136 180 1
136 185 5
136 188 4
137 0 2
137 5 4
137 6 3
137 8 4
137 29 3
137 37 1
137 45 1
137 51 3
137 52 4
137 53 3
137 57 4
137 59 3
137 68 1
137 83 2
137 88 4
137 102 4
137 129 1
137 135 3
137 151 2
137 157 4
137 174 2
137 184 4
137 189 4
137 191 3
137 195 4
137 196 1
137 197 3
138 5 5
138 6 2
138 15 1
138 16 3
138 18 3
138 19 5
138 21 5
138 25 5
138 34 4
138 36 3
138 42 5
138 46 1
138 48 2
138 54 1
138 66 3
138 67 4
138 77 3
138 79 3
138 82 2
138 87 1
138 89 1
138 95 1
138 103 1
138 107 4
138 118 3
138 132 5
138 134 2
138 144 5
138 145 5
138 150 4
138 152 2
138 154 5
138 157 2
138 165 1
138 173 2
138 174 5
138 198 1
139 13 4
139 17 1
139 28 3
139 34 3
139 46 5
139 48 3
139 49 4
139 55 5
139 57 4
139 68 3
139 70 5
139 71 3
139 72 4
139 83 1
139 84 2
139 91 4
139 92 3
139 97 2
139 115 1
139 116 2
139 117 3
139 118 2
139 119 5
139 120 5
139 132 4
139 141 3
139 143 5
139 146 4
139 148 4
139 159 4
139 167 2
139 171 4
139 173 4
140 2 1
140 9 2
140 11 1
140 18 1
140 19 3
140 24 4
140 30 1
140 38 1
140 39 5
140 41 4
140 45 2
140 49 3
140 56 2
140 58 4
140 64 2
140 70 2
140 71 3
140 80 5
140 84 3
140 86 1
140 104 3
140 105 3
140 106 2
140 110 4
140 120 3
140 126 3
140 131 5
140 137 3
140 138 5
140 160 1
140 196 3
141 4 1
141 8 4
141 11 1
141 16 2
141 38 4
141 45 4
141 58 2
141 61 5
141 74 1
141 86 4
141 88 4
141 89 5
141 96 5
141 104 5
141 111 3
141 115 4
141 121 3
141 129 5
141 130 2
141 133 4
141 134 2
141 136 4
141 137 4
141 139 5
141 150 5
141 153 2
141 157 5
141 158 2
141 159 1
141 161 2
141 162 5
141 165 3
141 177 3
141 183 5
141 187 1
141 198 4
142 3 3
142 16 2
142 21 2
142 39 2
142 40 5
142 48 4
142 75 5
142 85 1
142 89 3
142 93 2
142 96 3
142 97 4
142 99 2
142 101 2
142 125 2
142 150 3
142 151 5
142 157 4
142 165 4
142 173 4
142 176 5
142 180 4
142 194 5
143 1 4
143 2 2
143 16 4
143 22 1
143 24 4
143 44 3
143 54 2
143 59 1
143 64 1
143 71 5
143 72 4
143 77 1
143 78 3
143 91 5
143 105 2
143 110 5
143 111 2
143 123 4
143 124 4
143 127 2
143 128 1
143 132 1
143 137 3
143 140 1
143 145 1
143 152 2
143 154 3
143 157 3
143 165 5
143 170 2
143 173 5
143 176 3
143 186 3
143 190 2
144 3 4
144 15 3
144 16 5
144 18 2
144 19 4
144 41 5
144 45 1
144 51 5
144 57 1
144 62 4
144 64 5
144 78 5
144 83 3
144 99 5
144 103 5
144 114 4
144 127 5
144 141 3
144 154 2
144 157 3
144 162 4
144 164 1
144 165 5
144 166 2
144 168 4
144 169 1
144 186 1
144 189 5
145 4 3
145 11 4
145 15 3
145 37 1
145 39 3
145 41 3
145 43 4
145 47 1
145 52 5
145 67 2
145 80 1
145 87 5
145 88 3
145 92 5
145 93 2
145 96 2
145 103 3
145 115 2
145 116 2
145 121 1
145 128 5
145 138 4
145 146 4
145 159 3
145 161 3
145 163 3
145 169 1
145 171 3
145 175 1
145 177 1
145 181 5
145 182 4
146 6 2
146 8 4
146 19 2
146 20 4
146 21 3
146 34 2
146 36 3
146 43 5
146 55 1
146 56 1
146 69 1
146 77 1
146 89 5
146 102 2
146 108 1
146 110 1
146 111 5
146 126 5
146 130 4
146 131 5
146 134 5
146 136 5
146 156 4
146 158 1
146 163 4
146 172 5
146 180 5
146 185 4
146 192 5
147 2 2
147 6 4
147 21 1
147 36 3
147 57 1
147 65 4
147 73 3
147 77 2
147 78 5
147 83 1
147 85 4
147 88 1
147 98 1
147 101 3
147 102 2
147 118 2
147 121 4
147 135 5
147 142 5
147 144 2
147 145 3
147 154 5
147 171 2
147 192 1
147 195 1
148 18 2
148 21 2
148 23 1
148 24 5
148 26 2
148 32 5
148 34 3
148 35 4
148 39 4
148 44 4
148 46 2
148 52 2
148 85 3
148 92 4
148 93 5
148 108 5
148 119 2
148 122 1
148 123 1
148 145 2
148 147 4
148 150 4
148 171 4
148 172 1
148 175 5
148 183 4
148 196 1
148 198 4
149 3 2
149 5 1
149 8 5
149 21 4
149 33 2
149 48 3
149 58 3
149 60 3
149 69 5
149 72 1
149 76 4
149 78 1
149 88 2
149 89 5
149 109 3
149 119 4
149 140 5
149 141 4
149 145 2
149 152 4
149 156 2
149 169 4
149 171 1
149 172 2
149 175 5
149 177 4
149 185 4
149 186 4
149 188 2
149 189 2
149 194 5
149 195 5
150 11 3
150 13 3
150 16 1
150 29 1
150 34 4
150 41 2
150 42 4
150 52 5
150 57 2
150 59 4
150 60 5
150 65 4
150 74 1
150 81 2
150 87 2
150 89 5
150 93 1
150 115 1
150 124 2
150 147 4
150 153 4
150 158 1
150 159 2
150 164 5
150 167 4
150 173 2
150 179 4
150 180 4
150 184 2
150 186 1
150 189 3
150 191 3
151 1 5
151 2 1
151 3 2
151 4 4
151 8 1
151 15 2
151 17 1
151 23 4
151 35 5
151 37 5
151 40 1
151 42 1
151 51 3
151 58 3
151 59 2
151 62 2
151 64 5
151 70 4
151 72 5
151 76 5
151 77 4
151 79 2
151 82 2
151 91 2
151 96 4
151 106 2
151 110 1
151 128 4
151 149 3
151 152 2
151 159 2
151 161 2
151 175 5
151 179 1
151 189 4
151 198 3
152 4 2
152 13 1
152 23 4
152 27 4
152 28 3
152 29 4
152 32 1
152 43 5
152 50 3
152 53 5
152 65 3
152 77 5
152 79 3
152 95 5
152 126 2
152 141 1
152 172 4
152 175 1
152 178 4
152 199 1
153 5 2
153 17 2
153 18 4
153 20 2
153 22 1
153 35 1
153 39 1
153 46 1
153 58 1
153 65 5
153 66 4
153 67 2
153 68 1
153 71 3
153 72 2
153 76 2
153 79 4
153 90 5
153 92 4
153 93 3
153 109 3
153 115 3
153 127 4
153 129 4
153 130 1
153 138 1
153 145 5
153 175 3
153 177 2
153 188 3
153 190 5
154 4 2
154 8 3
154 15 5
154 66 2
154 69 3
154 71 3
154 76 2
154 80 1
154 83 5
154 88 5
154 95 2
154 97 3
154 99 5
154 126 1
154 138 1
154 139 3
154 143 5
154 151 4
154 152 3
154 153 3
154 158 2
154 159 1
154 167 2
154 171 2
154 173 5
154 178 2
154 188 1
154 193 1
154 194 3
155 2 1
155 3 2
155 10 2
155 11 2
155 25 1
155 30 3
155 32 3
155 33 1
155 38 3
155 41 2
155 55 2
155 57 1
155 60 5
155 65 1
155 84 3
155 85 5
155 86 2
155 87 5
155 93 5
155 97 4
155 104 2
155 110 5
155 138 1
155 142 4
155 167 1
155 169 5
155 177 1
155 180 1
155 181 3
155 184 3
155 193 2
155 194 2
155 196 3
156 10 4
156 16 5
156 30 1
156 31 1
156 35 2
156 58 5
156 59 3
156 61 5
156 62 1
156 71 3
156 81 1
156 107 1
156 108 3
156 118 2
156 122 3
156 128 5
156 132 1
156 134 5
156 147 1
156 148 1
156 157 1
156 158 5
156 165 4
156 169 4
156 178 1
156 184 3
156 196 5
157 2 5
157 22 3
157 27 3
157 45 4
157 68 2
157 69 4
157 74 2
157 76 4
157 79 1
157 80 4
157 83 1
157 84 5
157 96 1
