200
6325
0 1 2
73 184 2
73 187 2
73 190 5
73 191 2
73 195 5
74 4 3
74 21 2
74 24 2
74 26 2
74 28 2
74 43 4
74 48 4
74 52 3
74 57 5
74 58 5
74 64 2
74 68 5
74 73 1
74 77 1
74 91 3
74 92 3
74 94 5
74 100 4
74 114 4
74 119 3
74 120 5
74 121 2
74 160 5
74 170 5
74 175 2
74 176 3
74 179 4
74 184 2
74 190 5
74 193 4
74 199 2
75 7 1
75 9 2
75 18 5
75 19 4
75 20 3
75 26 1
75 28 4
75 30 2
75 31 2
75 49 2
75 57 1
75 68 5
75 74 1
75 76 1
75 81 3
75 86 4
75 95 1
75 99 3
75 100 2
75 107 2
75 108 5
75 109 1
75 114 3
75 122 5
75 123 1
75 131 5
75 138 5
75 150 3
75 151 2
75 153 4
75 160 4
75 165 2
75 182 4
75 190 5
76 3 5
76 6 2
76 9 2
76 11 1
76 24 5
76 28 5
76 31 2
76 33 5
76 42 4
76 55 3
76 58 3
76 59 4
76 63 3
76 65 2
76 78 1
76 79 1
76 99 2
76 102 1
76 104 5
76 108 4
76 109 4
76 115 5
76 117 3
76 131 1
76 133 2
76 138 5
76 139 3
76 151 3
76 164 4
76 168 5
76 183 2
76 184 4
76 192 4
76 195 5
77 3 1
77 8 3
77 12 2
77 18 3
77 34 2
77 37 1
77 41 5
77 86 2
77 89 3
77 97 5
77 101 1
77 103 3
77 105 5
77 110 1
77 111 1
77 112 4
77 135 2
77 144 4
77 152 2
77 155 2
77 176 3
77 189 3
77 194 4
77 196 4
78 10 3
78 15 2
78 19 5
78 20 4
78 21 5
78 25 1
78 30 5
78 36 1
78 39 5
78 40 1
78 43 4
78 46 4
78 50 2
78 69 4
78 79 2
78 92 3
78 101 2
78 102 4
78 103 2
78 115 1
78 124 4
78 144 2
78 161 1
78 167 2
78 177 3
78 183 4
78 189 2
78 191 2
78 193 1
79 3 5
79 6 4
79 17 3
79 18 4
79 21 5
79 40 4
79 61 2
79 62 4
79 64 2
79 77 5
79 86 4
79 91 3
79 92 5
79 108 3
79 118 4
79 130 4
79 141 4
79 142 5
79 145 4
79 166 4
79 170 5
79 171 1
79 177 3
79 180 3
79 182 5
79 184 2
79 192 3
80 2 2
80 3 3
80 8 3
80 11 4
80 14 3
80 21 2
80 37 1
80 52 1
80 53 3
80 61 2
80 68 4
80 80 5
80 84 5
80 89 3
80 97 2
80 99 3
80 110 4
80 118 5
80 126 4
80 136 2
80 138 2
80 139 3
80 149 2
80 151 3
80 152 2
80 154 3
80 155 3
80 160 4
80 173 2
80 174 1
80 178 2
80 186 4
80 194 2
81 13 3
81 22 1
81 24 1
81 52 3
81 53 5
81 55 3
81 58 2
81 70 5
81 73 1
81 75 1
81 78 2
81 83 1
81 84 1
81 97 5
81 101 1
81 107 2
81 110 1
81 125 5
81 131 2
81 133 5
81 135 4
81 146 2
81 147 4
81 150 1
81 151 1
81 159 5
81 161 4
81 163 1
81 170 2
81 175 2
81 192 5
81 198 5
81 199 1
82 0 5
82 3 4
82 9 3
82 11 3
82 17 1
82 25 5
82 29 5
82 30 2
82 36 5
82 44 2
82 49 4
82 53 1
82 60 4
82 66 3
82 71 4
82 75 4
82 93 2
82 96 3
82 100 5
82 106 2
82 108 2
82 112 3
82 128 4
82 130 4
82 135 2
82 137 4
82 142 3
82 143 2
82 170 4
82 171 5
82 175 3
82 186 2
82 195 1
82 197 1
83 3 5
83 12 1
83 13 1
83 16 2
83 26 3
83 27 5
83 32 4
83 45 5
83 61 5
83 72 1
83 74 1
83 80 1
83 82 1
83 85 2
83 89 4
83 96 3
83 98 3
83 99 2
83 115 4
83 116 3
83 117 5
83 121 3
83 126 5
83 135 1
83 157 3
83 158 4
83 163 1
83 165 3
83 167 3
83 184 4
83 185 2
83 187 2
83 195 3
84 1 4
84 3 3
84 4 5
84 21 2
84 28 4
84 33 1
84 55 3
84 57 5
84 61 5
84 66 1
84 77 2
84 78 2
84 79 5
84 80 2
84 83 4
84 89 4
84 98 5
84 105 5
84 109 1
84 110 1
84 123 4
84 136 5
84 150 1
84 158 5
84 162 1
84 166 4
84 171 1
84 179 4
84 181 1
84 186 5
85 12 3
85 15 4
85 16 5
85 21 4
85 28 1
85 33 2
85 34 3
85 39 4
85 42 1
85 49 1
85 56 2
85 65 5
85 70 3
85 74 4
85 84 3
85 92 5
85 109 3
85 114 3
85 123 4
85 127 2
85 142 5
85 150 5
85 152 2
85 161 5
85 167 5
85 168 3
85 169 2
85 171 5
85 176 1
85 190 5
85 196 2
86 6 4
86 8 3
86 12 5
86 16 2
86 17 5
86 20 5
86 23 2
86 25 1
86 37 3
86 39 2
86 41 5
86 52 3
86 57 2
86 65 1
86 67 4
86 70 5
86 80 1
86 86 3
86 93 4
86 98 1
86 99 3
86 116 5
86 118 4
86 120 4
86 138 4
86 141 4
86 146 3
86 147 1
86 163 4
86 167 3
86 195 5
86 196 1
86 199 5
87 8 2
87 9 4
87 12 2
87 15 3
87 33 1
87 34 2
87 36 4
87 37 5
87 43 1
87 47 4
87 50 2
87 59 4
87 69 4
87 72 1
87 77 3
87 90 2
87 102 5
87 103 2
87 118 4
87 119 5
87 121 3
87 128 2
87 130 2
87 131 1
87 140 2
87 144 4
87 145 4
87 157 5
87 166 5
87 170 1
87 190 2
88 31 3
88 37 3
88 39 1
88 44 5
88 55 4
88 57 2
88 68 4
88 71 3
88 74 1
88 76 1
88 81 5
88 82 2
88 85 1
88 92 3
88 126 4
88 131 5
88 134 1
88 139 5
88 153 1
88 155 1
88 160 5
88 165 3
88 168 2
88 172 1
88 177 3
88 179 2
88 180 5
88 191 3
88 192 3
88 195 1
88 199 3
89 4 1
89 7 3
89 16 2
89 18 2
89 19 4
89 27 4
89 46 2
89 59 4
89 63 3
89 64 5
89 66 4
89 72 5
89 97 3
89 104 5
89 110 2
89 111 1
89 115 1
89 120 3
89 121 4
89 136 1
89 167 1
89 172 2
89 184 4
89 185 1
89 187 1
89 188 2
90 5 5
90 8 5
90 9 5
90 16 5
90 20 3
90 28 5
90 45 5
90 54 2
90 59 4
90 65 5
90 67 3
90 82 4
90 83 3
90 92 5
90 103 4
90 105 2
90 107 3
90 108 3
90 117 1
90 128 5
90 130 3
90 135 2
90 155 2
90 159 5
90 175 2
90 176 4
90 183 4
90 198 3
90 199 1
91 6 4
91 15 2
91 18 1
91 20 3
91 29 3
91 30 4
91 35 3
91 39 3
91 42 4
91 53 2
91 56 3
91 71 1
91 78 2
91 91 3
91 101 5
91 102 1
91 108 4
91 112 3
91 113 3
91 119 1
91 121 3
91 123 3
91 130 3
91 138 3
91 140 5
91 146 1
91 147 5
91 152 4
91 157 1
91 159 4
91 199 1
92 9 4
92 13 2
92 17 1
92 24 5
92 25 5
92 36 3
92 40 5
92 45 4
92 51 5
92 62 1
92 65 2
92 72 5
92 74 5
92 87 2
92 89 3
92 93 2
92 97 2
92 110 4
92 114 3
92 115 5
92 143 5
92 173 3
92 185 3
92 187 5
92 188 2
92 189 2
92 191 5
92 195 4
92 198 5
93 9 2
93 10 5
93 24 1
93 29 1
93 33 5
93 34 3
93 38 1
93 41 3
93 49 2
93 74 5
93 81 2
93 83 3
93 86 1
93 91 2
93 102 5
93 107 1
93 129 3
93 135 1
93 138 4
93 160 5
93 163 3
93 165 5
93 169 4
93 171 5
93 177 5
93 182 2
93 184 5
93 185 1
93 194 2
93 197 3
93 199 4
94 4 4
94 9 2
94 25 5
94 33 1
94 50 3
94 53 1
94 58 1
94 68 4
94 70 4
94 76 5
94 84 2
94 93 2
94 95 2
94 103 2
94 108 1
94 109 3
94 111 3
94 118 2
94 122 3
94 124 4
94 127 2
94 131 4
94 135 5
94 143 4
94 146 4
94 148 4
94 154 4
94 160 5
94 162 3
94 170 3
94 172 4
94 174 3
94 175 5
94 176 5
95 2 2
95 4 3
95 11 3
95 14 2
95 16 1
95 21 3
95 42 3
95 52 1
95 55 3
95 57 5
95 69 3
95 70 3
95 77 3
95 93 2
95 98 5
95 100 1
95 101 4
95 106 5
95 115 1
95 118 1
95 123 1
95 162 3
95 168 2
95 172 2
95 173 3
95 198 4
96 3 2
96 7 1
96 15 5
96 20 4
96 28 4
96 35 2
96 36 1
96 38 3
96 45 4
96 46 4
96 47 5
96 51 2
96 52 2
96 56 2
96 59 4
96 74 5
96 78 5
96 86 3
96 89 3
96 94 1
96 97 2
96 106 4
96 108 1
96 137 5
96 144 1
96 149 1
96 152 1
96 157 3
96 171 2
96 173 1
96 182 1
96 189 4
96 196 3
97 4 4
97 8 2
97 25 1
97 29 1
97 34 1
97 35 5
97 37 5
97 39 4
97 40 4
97 46 4
97 57 4
97 58 3
97 62 3
97 65 4
97 66 3
97 87 2
97 88 3
97 90 5
97 95 2
97 101 5
97 105 3
97 106 1
97 128 2
97 132 3
97 140 5
97 145 5
97 146 1
97 147 1
97 152 1
97 156 3
97 158 1
97 176 4
97 180 1
97 184 1
98 6 5
98 8 1
98 13 4
98 18 3
98 19 2
98 20 4
98 22 3
98 28 2
98 30 1
98 36 5
98 42 3
98 46 1
98 60 3
98 79 1
98 83 4
98 89 3
98 109 4
98 116 5
98 121 5
98 122 4
98 127 4
98 135 2
98 142 4
98 145 3
98 152 4
98 158 1
98 162 2
98 164 3
98 171 3
98 174 5
98 185 2
98 187 3
98 191 5
98 192 4
99 1 3
99 19 1
99 22 4
99 37 5
99 41 2
99 42 3
99 50 4
99 52 5
99 54 3
99 57 1
99 59 3
99 60 4
99 66 1
99 67 4
99 75 1
99 78 5
99 83 4
99 88 3
99 95 4
99 97 4
99 116 1
99 120 4
99 124 1
99 126 5
99 138 3
99 174 5
99 182 1
99 188 3
99 198 5
99 199 1
100 2 2
100 5 1
100 8 5
100 9 5
100 11 2
100 15 3
100 23 3
100 39 5
100 44 3
100 68 4
100 105 3
100 106 3
100 112 3
100 140 1
100 146 3
100 156 3
100 159 4
100 160 5
100 163 1
100 166 2
100 175 4
100 178 4
100 179 1
101 0 4
101 1 2
101 2 1
101 3 3
101 15 2
101 19 5
101 26 3
101 43 4
101 48 2
101 50 2
101 52 3
101 59 2
101 70 3
101 71 5
101 75 3
101 83 3
101 95 5
101 97 5
101 102 3
101 112 3
101 115 5
101 118 1
101 119 1
101 121 5
101 137 1
101 141 5
101 143 2
101 145 5
101 147 2
101 148 5
101 156 4
101 164 1
101 167 5
101 169 4
101 174 2
101 175 5
101 176 5
101 179 2
101 188 1
101 192 4
101 195 1
101 197 1
101 199 3
102 2 5
102 5 3
102 21 1
102 29 1
102 41 5
102 45 3
102 52 1
102 53 2
102 56 4
102 72 3
102 82 3
102 90 4
102 91 4
102 94 1
102 97 1
102 99 5
102 105 1
102 106 2
102 121 5
102 122 5
102 130 3
102 131 2
102 135 4
102 136 4
102 139 3
102 140 3
102 141 5
102 149 1
102 150 3
102 152 5
102 162 5
102 165 3
102 174 1
102 177 2
102 181 3
102 185 3
102 196 5
102 199 1
103 6 4
103 9 3
103 15 4
103 27 4
103 29 1
103 39 3
103 40 5
103 43 1
103 45 1
103 48 1
103 56 3
103 58 5
103 68 3
103 70 4
103 77 5
103 82 3
103 84 3
103 91 3
103 92 4
103 94 4
103 100 5
103 103 1
103 104 2
103 109 3
103 127 5
103 129 4
103 142 2
103 153 4
103 157 2
103 176 1
103 184 2
103 187 3
103 189 1
103 198 5
104 1 5
104 2 5
104 6 5
104 11 2
104 23 1
104 32 1
104 34 1
104 54 5
104 64 1
104 65 3
104 70 3
104 71 1
104 77 1
104 79 1
104 81 4
104 101 5
104 104 1
104 105 1
104 106 1
104 107 4
104 108 5
104 112 4
104 119 4
104 121 3
104 126 3
104 131 1
104 138 5
104 140 1
104 147 5
104 162 1
104 164 2
104 181 5
104 183 3
104 196 1
105 6 1
105 10 5
105 11 4
105 21 5
105 33 3
105 37 1
105 38 2
105 46 2
105 49 5
105 52 4
105 54 1
105 58 1
105 65 3
105 74 5
105 75 3
105 95 3
105 97 3
105 113 2
105 128 3
105 129 4
105 149 1
105 152 4
105 155 5
105 159 5
105 165 3
105 177 2
105 179 1
105 194 5
105 197 3
105 198 4
106 3 4
106 4 5
106 10 1
106 14 2
106 17 4
106 35 3
106 38 2
106 40 2
106 48 3
106 61 5
106 62 5
106 85 3
106 86 3
106 90 1
106 92 2
106 96 1
106 109 2
106 117 1
106 118 2
106 124 3
106 132 5
106 134 3
106 135 5
106 139 1
106 140 5
106 147 3
106 151 5
106 155 2
106 163 3
106 166 3
106 168 4
106 172 5
106 177 5
106 189 4
106 195 1
106 198 5
107 10 5
107 12 2
107 19 1
107 21 4
107 37 5
107 39 1
107 41 5
107 49 1
107 54 4
107 64 3
107 67 4
107 68 1
107 82 2
107 87 4
107 91 4
107 98 4
107 104 1
107 108 5
107 121 3
107 124 2
107 129 2
107 140 1
107 146 5
107 148 3
107 158 3
107 161 5
107 163 5
107 164 2
107 165 2
107 171 5
107 172 2
107 176 5
107 181 1
107 185 3
107 189 5
107 190 5
107 196 5
108 3 4
108 5 5
108 9 2
108 10 3
108 18 3
108 23 1
108 24 4
108 25 2
108 26 1
108 30 3
108 35 2
108 52 5
108 66 5
108 74 1
108 81 3
108 101 5
108 117 4
108 124 1
108 128 5
108 131 4
108 137 2
108 141 4
108 149 2
108 152 2
108 153 2
108 159 3
108 162 4
108 163 3
108 188 4
108 197 5
108 198 5
109 7 2
109 11 2
109 14 3
109 23 5
109 24 3
109 27 3
109 38 4
109 45 1
109 61 3
109 72 3
109 81 2
109 87 2
109 103 5
109 108 5
109 109 2
109 112 5
109 116 4
109 117 1
109 120 3
109 121 5
109 123 3
109 124 3
109 125 1
109 161 2
109 164 5
109 167 4
109 168 3
109 174 1
109 186 2
109 197 5
109 198 5
110 18 5
110 38 5
110 50 2
110 55 1
110 61 2
110 69 2
110 72 2
110 86 2
110 89 3
110 93 3
110 101 3
110 105 3
110 111 5
110 112 5
110 116 1
110 120 5
110 126 4
110 129 3
110 138 3
110 140 2
110 141 3
110 145 3
110 158 1
110 165 2
110 168 4
110 171 2
110 180 5
110 189 5
110 199 4
111 2 2
111 5 3
111 30 4
111 36 5
111 39 5
111 40 4
111 44 5
111 49 4
111 53 4
111 55 1
111 56 1
111 57 5
111 58 3
111 63 2
111 79 1
111 81 5
111 83 4
111 84 1
111 99 1
111 103 3
111 109 3
111 111 1
111 113 5
111 121 3
111 124 2
111 130 5
111 137 5
111 144 3
111 158 3
111 167 1
111 173 2
112 4 4
112 9 4
112 10 5
112 14 1
112 19 4
112 20 3
112 23 4
112 29 5
112 32 2
112 40 5
112 47 1
112 52 3
112 54 4
112 59 2
112 64 4
112 71 5
112 72 3
112 77 2
112 85 2
112 92 1
112 100 1
112 106 4
112 110 5
112 145 2
112 158 2
112 160 5
112 175 2
112 178 5
112 185 2
112 187 2
112 189 3
113 0 3
113 11 4
113 18 1
113 23 3
113 24 3
113 27 3
113 39 3
113 49 5
113 58 2
113 64 4
113 68 4
113 76 3
113 83 5
113 87 2
113 93 1
113 97 2
113 115 3
113 116 5
113 119 4
113 133 2
113 135 4
113 137 1
113 140 5
113 142 4
113 144 3
113 177 2
113 195 5
114 6 4
114 8 2
114 9 3
114 17 2
114 19 1
114 28 1
114 35 3
114 49 1
114 53 2
114 60 2
114 68 3
114 71 5
114 72 5
114 73 5
114 97 4
114 100 4
114 109 1
114 120 1
114 121 3
114 125 1
114 127 1
114 129 4
114 142 5
114 143 5
114 145 5
114 150 5
114 151 2
114 152 5
114 153 1
114 165 5
114 166 4
114 168 4
114 173 5
114 192 3
114 193 3
114 198 1
115 8 2
115 10 2
115 11 1
115 13 4
115 18 1
115 21 4
115 22 4
115 23 2
115 24 5
115 44 4
115 47 2
115 49 4
115 50 5
115 75 5
115 78 4
115 84 2
115 86 5
115 87 1
115 99 3
115 107 2
115 108 1
115 118 2
115 122 5
115 131 1
115 143 2
115 147 2
115 160 3
115 167 3
115 173 5
115 178 3
115 180 4
115 184 5
115 185 1
115 191 3
115 193 2
116 5 4
116 11 1
116 33 3
116 35 1
116 48 1
116 60 1
116 63 1
116 85 4
116 88 2
116 91 5
116 93 4
116 94 4
116 122 4
116 140 1
116 142 5
116 147 2
116 156 4
116 161 2
116 164 4
116 170 3
116 174 1
116 179 3
116 181 3
116 185 3
116 196 2
117 2 4
117 7 4
117 11 2
117 29 3
117 38 4
117 54 2
117 55 4
117 60 2
117 77 1
117 82 2
117 85 3
117 94 3
117 106 5
117 127 2
117 128 4
117 129 2
117 134 4
117 136 4
117 153 2
117 156 1
117 159 5
117 170 2
117 177 1
117 181 5
117 182 5
117 185 5
117 189 5
117 191 2
118 0 4
118 3 3
118 8 1
118 13 1
118 21 3
118 23 5
118 26 3
118 35 1
118 51 1
118 54 5
118 59 1
118 63 5
118 64 3
118 72 4
118 73 4
118 76 1
118 77 5
118 79 3
118 82 3
118 87 3
118 89 3
118 96 3
118 97 1
118 105 4
118 107 3
118 109 2
118 124 2
118 129 4
118 153 2
118 160 3
118 162 4
118 166 2
118 169 1
118 175 1
119 5 4
119 12 4
119 18 5
119 23 1
119 25 5
119 27 2
119 34 2
119 36 2
119 38 4
119 42 2
119 43 2
119 50 1
119 60 4
119 62 4
119 63 4
119 69 5
119 71 5
119 85 1
119 93 1
119 98 5
119 113 5
119 119 5
119 131 1
119 142 4
119 156 2
119 160 4
119 171 4
119 175 3
119 190 4
119 192 1
119 194 1
119 197 3
120 6 5
120 12 3
120 15 1
120 38 3
120 47 2
120 49 3
120 51 1
120 53 3
120 61 1
120 64 5
120 65 3
120 79 1
120 90 1
120 91 1
120 97 5
120 109 4
120 127 3
120 130 3
120 135 2
120 141 3
120 145 5
120 154 1
120 162 4
120 164 4
120 170 5
120 172 1
120 178 2
120 188 4
120 199 2
121 3 5
121 4 3
121 7 5
121 8 1
121 11 5
121 12 1
121 13 3
121 45 2
121 70 2
121 85 3
121 88 1
121 96 5
121 104 5
121 116 3
121 122 4
121 134 5
121 135 3
121 140 4
121 158 1
121 162 1
121 166 4
121 177 4
121 183 5
121 186 3
121 189 4
121 194 3
122 16 1
122 25 3
122 28 1
122 31 5
122 33 5
122 34 5
122 40 5
122 42 5
122 44 3
122 53 3
122 69 5
122 72 1
122 73 5
122 76 4
122 77 2
122 78 4
122 81 5
122 84 2
122 96 1
122 98 1
122 103 3
122 123 3
122 126 1
122 127 2
122 139 4
122 148 5
122 150 3
122 153 5
122 154 1
122 155 5
122 156 4
122 169 3
122 176 1
122 177 4
122 180 3
122 192 4
122 194 3
122 196 1
122 199 4
123 10 5
123 33 4
123 36 1
123 40 2
123 44 2
123 46 5
123 47 2
123 50 1
123 57 4
123 72 4
123 73 1
123 75 2
123 79 3
123 99 5
123 101 5
123 110 1
123 119 3
123 122 2
123 127 3
123 128 1
123 134 1
123 135 1
123 148 2
123 171 2
123 179 2
123 181 4
123 183 5
123 194 4
123 195 1
123 197 2
124 4 4
124 7 1
124 8 1
124 9 4
124 12 4
124 14 4
124 23 4
124 31 4
124 32 1
124 35 3
124 37 4
124 57 5
124 59 1
124 62 5
124 77 5
124 79 2
124 93 3
124 97 1
124 99 5
124 103 4
124 106 2
124 108 3
124 123 4
124 124 1
124 128 2
124 135 2
124 136 5
124 148 3
124 150 3
124 160 2
124 175 1
125 15 3
125 16 5
125 27 4
125 35 4
125 38 3
125 47 3
125 52 5
125 53 1
125 55 1
125 58 2
125 62 1
125 76 1
125 88 1
125 89 1
125 92 4
125 97 5
125 107 5
125 112 4
125 113 4
125 119 4
125 121 4
125 125 3
125 132 1
125 137 1
125 155 3
125 171 1
125 185 2
125 186 1
125 187 1
125 192 4
125 193 2
125 196 2
126 3 1
126 17 4
126 20 5
126 28 4
126 29 1
126 34 1
126 35 1
126 41 4
126 48 5
126 50 3
126 54 1
126 63 2
126 66 3
126 75 5
126 80 1
126 83 5
126 85 4
126 89 1
126 90 5
126 91 2
126 94 2
126 99 5
126 106 4
126 110 4
126 128 1
126 134 1
126 138 1
126 145 4
126 167 5
126 173 5
126 183 4
126 186 1
126 190 2
126 194 2
126 196 4
127 0 2
127 9 4
127 23 2
127 34 5
127 36 1
127 37 2
127 38 1
127 50 1
127 59 1
127 63 3
127 64 4
127 74 3
127 78 5
127 83 5
127 84 4
127 85 1
127 91 2
127 99 5
127 103 1
127 115 2
127 116 5
127 118 1
127 129 5
127 133 5
127 134 2
127 140 1
127 142 2
127 159 4
127 160 2
127 161 3
127 173 4
127 174 5
127 178 2
127 179 5
127 181 3
127 183 3
127 188 3
127 189 5
127 197 3
127 198 3
128 5 2
128 17 2
128 18 5
128 23 4
128 24 2
128 25 4
128 31 4
128 45 1
128 56 3
128 61 5
128 66 3
128 69 2
128 72 1
128 73 1
128 84 4
128 86 3
128 93 5
128 96 2
128 103 2
128 117 5
128 119 2
128 122 2
128 127 1
128 128 3
128 140 4
128 141 1
128 144 2
128 146 3
128 158 2
128 162 1
128 172 2
128 174 3
128 179 1
128 180 1
128 188 4
128 192 2
129 14 1
129 16 5
129 17 5
129 25 1
129 30 1
129 38 4
129 41 3
129 49 1
129 52 1
129 74 2
129 77 4
129 84 5
129 94 2
129 98 5
129 103 3
129 111 3
129 114 3
129 115 2
129 117 3
129 119 5
129 121 3
129 129 3
129 132 3
129 133 4
129 138 5
129 139 2
129 144 4
129 146 4
129 148 4
129 150 3
129 152 2
129 153 3
129 154 3
129 156 1
129 161 1
129 165 3
129 167 4
129 180 3
129 185 2
129 197 1
130 0 3
130 5 2
130 7 2
130 15 2
130 19 5
130 28 2
130 37 2
130 40 2
130 43 3
130 47 4
130 49 2
130 50 5
130 60 5
130 64 4
130 66 4
130 67 3
130 70 4
130 71 2
130 77 1
130 80 3
130 85 1
130 87 4
130 90 1
130 91 3
130 94 2
130 99 3
130 111 4
130 112 2
130 126 1
130 131 2
130 134 5
130 135 5
130 140 4
130 144 4
130 150 2
130 158 5
130 159 4
130 162 3
130 163 1
130 165 5
130 168 2
130 171 1
130 193 5
130 197 4
131 0 3
131 5 5
131 8 1
131 25 1
131 30 2
131 43 5
131 46 4
131 47 4
131 56 5
131 65 3
131 79 1
131 89 5
131 109 4
131 124 2
131 125 4
131 126 5
131 128 1
131 136 4
131 137 4
131 139 2
131 140 2
131 142 5
131 149 5
131 154 5
131 164 1
131 169 5
131 191 1
132 9 2
132 10 2
132 12 1
132 18 3
132 20 3
132 23 3
132 25 4
132 26 3
132 29 5
132 33 2
132 46 2
132 47 3
132 48 5
132 49 3
132 50 1
132 51 3
132 59 3
132 60 4
132 62 4
132 73 2
132 78 1
132 86 4
132 87 2
132 98 5
132 106 5
132 107 4
132 129 3
132 136 5
132 143 2
132 155 2
132 156 1
132 164 3
132 169 5
132 170 4
132 180 4
132 187 2
132 195 3
132 196 3
133 0 2
133 9 3
133 19 2
133 29 3
133 34 4
133 36 3
133 38 5
133 40 1
133 41 3
133 47 2
133 53 2
133 65 1
133 66 2
133 68 5
133 70 2
133 84 4
133 85 4
133 94 3
133 98 1
133 100 3
133 106 4
133 110 1
133 113 5
133 122 1
133 124 3
133 125 3
133 133 4
133 134 1
133 135 4
133 138 5
133 139 5
133 159 4
133 164 2
133 168 2
133 169 1
133 172 4
133 179 2
133 180 3
133 188 1
133 189 3
133 192 1
133 193 5
134 0 4
134 2 3
134 10 5
134 12 1
134 13 5
134 15 4
134 22 2
134 28 5
134 40 5
134 47 1
134 50 5
134 52 1
134 53 3
134 67 2
134 86 4
134 91 3
134 121 2
134 131 5
134 138 4
134 149 2
134 155 2
134 160 3
134 162 3
134 164 1
134 189 5
134 196 3
135 2 1
135 11 1
135 25 2
135 33 2
135 54 1
135 55 2
135 56 3
135 69 4
135 78 3
135 79 2
135 87 3
135 94 2
135 97 5
135 99 4
135 102 2
135 103 1
135 107 4
135 109 4
135 125 1
135 131 2
135 145 1
135 148 4
135 156 5
135 163 3
135 169 5
135 181 2
135 189 2
135 194 5
135 199 4
136 0 4
136 14 3
136 15 3
136 32 1
136 35 3
136 50 1
136 58 2
136 75 3
136 78 5
136 104 2
136 118 2
136 124 2
136 130 4
136 132 4
136 137 2
136 139 4
136 143 5
136 144 5
136 146 3
136 148 3
136 149 1
136 151 5
136 153 2
136 162 5
136 166 3
136 174 5
136 177 3
136 198 2
137 21 4
137 46 2
137 70 2
137 90 1
137 92 2
137 98 4
137 117 3
137 123 4
137 124 3
137 125 4
137 127 4
137 128 3
137 132 3
137 133 4
137 135 4
137 139 5
137 140 2
137 141 3
137 145 4
137 152 3
137 153 4
137 166 5
137 173 2
137 199 4
138 7 5
138 10 5
138 18 5
138 32 4
138 39 2
138 46 1
138 48 4
138 53 1
138 56 4
138 63 1
138 75 2
138 77 2
138 79 5
138 81 5
138 98 4
138 104 4
138 108 1
138 119 4
138 125 2
138 128 3
138 136 5
138 137 3
138 160 3
138 161 3
138 164 1
138 173 1
138 175 1
138 179 4
138 180 4
138 191 3
139 4 5
139 17 3
139 33 4
139 38 3
139 40 1
139 53 4
139 54 1
139 56 3
139 59 4
139 60 5
139 63 1
139 64 1
139 65 1
139 68 5
139 82 5
139 88 2
139 108 3
139 127 4
139 135 4
139 141 2
139 143 4
139 155 1
139 157 4
139 159 2
139 167 5
139 181 3
139 183 1
139 187 5
139 197 5
140 1 1
140 3 1
140 8 5
140 11 4
140 15 5
140 40 4
140 51 4
140 75 3
140 81 4
140 86 1
140 90 4
140 94 3
140 96 5
140 97 2
140 105 5
140 106 4
140 109 2
140 110 2
140 114 3
140 115 1
140 137 5
140 153 2
140 155 2
140 160 4
140 163 4
140 169 1
140 185 4
140 193 1
140 194 4
140 195 1
140 198 1
141 6 1
141 10 4
141 30 4
141 36 5
141 38 2
141 48 1
141 52 4
141 55 1
141 58 1
141 61 4
141 66 1
141 79 1
141 81 1
141 87 3
141 93 5
141 99 3
141 106 5
141 111 4
141 117 5
141 121 4
141 126 2
141 144 4
141 145 2
141 148 5
141 156 5
141 172 1
141 173 4
141 177 2
141 180 4
141 195 1
142 0 3
142 11 1
142 24 3
142 29 1
142 31 5
142 32 5
142 41 5
142 44 3
142 46 2
142 49 5
142 67 2
142 69 2
142 73 3
142 91 2
142 103 4
142 114 1
142 119 5
142 123 2
142 128 2
142 141 2
142 143 3
142 146 3
142 148 1
142 168 3
142 170 1
142 174 4
142 175 4
142 179 4
142 193 2
142 195 4
143 17 5
143 29 4
143 53 5
143 73 4
143 90 5
143 96 5
143 99 5
143 101 5
143 105 1
143 117 2
143 123 4
143 124 3
143 126 2
143 138 2
143 149 5
143 152 2
143 165 3
143 170 2
143 171 1
143 173 1
143 175 2
143 179 2
143 193 3
143 194 1
143 195 1
143 197 1
144 5 1
144 9 4
144 30 2
144 40 5
144 50 2
144 56 4
144 63 5
144 66 1
144 70 1
144 82 5
144 88 4
144 90 5
144 94 4
144 104 4
144 106 3
144 110 1
144 112 4
144 116 2
144 126 2
144 136 3
144 139 5
144 148 2
144 157 5
144 162 2
144 164 5
144 166 1
144 169 2
144 177 2
144 178 4
144 181 4
144 184 2
144 185 5
144 186 4
145 0 2
145 4 2
145 6 4
145 10 4
145 13 5
145 34 3
145 44 1
145 49 2
145 52 3
145 53 5
145 54 2
145 55 3
145 59 3
145 80 4
145 85 1
145 90 3
145 100 2
145 108 2
145 110 5
145 111 1
145 113 4
145 115 1
145 123 5
145 124 3
145 126 2
145 131 5
145 139 5
145 152 2
145 167 2
145 168 5
145 173 2
145 179 4
145 181 4
145 185 4
145 196 4
146 12 4
146 13 4
146 15 4
146 18 1
146 23 1
146 28 5
146 29 2
146 33 5
146 45 5
146 46 2
146 66 5
146 74 4
146 75 1
146 82 4
146 85 2
146 91 4
146 92 2
146 93 1
146 94 4
146 100 5
146 104 3
146 128 2
146 147 5
146 148 1
146 155 2
146 172 2
146 192 3
146 199 1
147 10 2
147 11 4
147 14 5
147 17 2
147 22 3
147 25 5
147 34 1
147 41 3
