200
2699
0 2 4
171 117 1
171 118 3
171 143 3
171 150 2
171 163 1
171 166 5
171 167 1
171 168 1
172 4 1
172 6 2
172 9 5
172 51 4
172 53 4
172 67 1
172 76 5
172 96 2
172 107 4
172 111 1
172 117 2
172 134 2
172 164 4
172 184 1
173 0 4
173 2 4
173 3 5
173 52 3
173 95 3
173 126 4
173 148 3
173 164 4
173 165 4
173 177 2
173 191 3
173 192 1
174 14 5
174 19 2
174 33 2
174 66 1
174 70 5
174 83 2
174 93 5
174 124 5
174 139 5
174 149 3
174 189 5
174 194 5
175 8 2
175 9 3
175 17 1
175 22 3
175 37 5
175 43 4
175 78 3
175 90 1
175 105 1
175 106 3
175 120 3
175 159 2
175 166 1
175 188 4
175 193 1
175 195 2
176 11 3
176 46 2
176 59 2
176 105 2
176 121 3
176 156 5
176 194 1
177 3 3
177 6 1
177 34 3
177 59 1
177 84 5
177 107 5
177 108 1
177 111 4
177 118 5
177 122 2
177 137 3
177 140 5
177 148 1
177 157 4
177 158 2
178 9 2
178 12 1
178 46 5
178 54 2
178 57 3
178 64 4
178 71 5
178 83 2
178 101 5
178 109 1
178 145 3
178 157 5
178 165 5
178 174 2
178 175 3
178 199 5
179 35 4
179 57 3
179 61 1
179 62 5
179 64 5
179 123 4
179 125 3
179 155 3
179 176 1
179 194 2
180 16 2
180 39 4
180 43 3
180 54 5
180 61 4
180 66 2
180 116 4
180 123 1
180 137 2
180 167 4
181 12 3
181 37 2
181 47 4
181 80 5
181 88 1
181 109 5
181 152 2
181 154 2
181 159 1
181 178 5
181 187 1
181 192 2
181 198 2
182 10 1
182 48 4
182 50 4
182 52 2
182 56 2
182 58 1
182 60 5
182 66 5
182 78 5
182 96 4
182 103 4
182 105 4
182 133 2
182 134 1
182 152 5
182 158 1
182 167 5
182 193 5
183 3 3
183 9 3
183 43 2
183 49 3
183 55 1
183 70 4
183 92 3
183 95 5
183 96 4
183 98 5
183 106 5
183 146 2
183 194 4
183 196 2
184 12 5
184 15 2
184 52 1
184 94 5
184 95 4
184 107 3
184 108 3
184 115 1
184 140 2
184 143 2
184 171 2
184 196 4
185 8 3
185 21 5
185 48 2
185 63 3
185 75 4
185 117 1
185 122 3
185 145 2
185 148 2
185 179 3
185 194 4
186 31 1
186 35 4
186 49 1
186 62 2
186 70 5
186 84 2
186 96 4
186 104 2
186 134 2
186 195 2
187 1 5
187 21 1
187 77 2
187 100 5
187 101 1
187 109 4
187 146 4
187 148 3
187 158 3
187 161 2
187 163 1
187 168 5
187 169 2
187 176 5
187 184 5
187 188 4
187 198 3
188 2 5
188 13 1
188 47 5
188 52 3
188 53 2
188 88 3
188 101 5
188 112 1
188 136 1
188 146 3
188 147 4
188 149 3
188 152 3
188 198 4
189 6 4
189 19 2
189 28 5
189 35 1
189 44 1
189 86 3
189 90 1
189 98 4
189 117 5
189 124 1
189 128 3
189 137 1
189 145 1
189 150 3
189 186 1
190 56 1
190 64 3
190 79 1
190 104 4
190 120 3
190 127 1
190 154 3
190 180 4
191 4 2
191 10 3
191 19 4
191 47 4
191 96 1
191 113 2
191 141 5
191 154 1
191 168 3
191 183 2
192 0 4
192 8 3
192 15 5
192 17 2
192 19 4
192 46 3
192 47 3
192 53 1
192 69 1
192 119 3
192 130 1
192 135 3
192 156 2
192 191 1
192 195 1
193 33 4
193 35 4
193 89 2
193 96 1
193 118 3
193 123 5
193 138 3
193 146 3
193 147 2
193 159 1
193 193 4
194 2 3
194 14 4
194 22 1
194 28 1
194 44 2
194 52 2
194 70 3
194 80 4
194 82 4
194 86 5
194 97 3
194 125 3
194 142 2
194 171 3
194 186 1
194 196 2
194 198 3
195 4 3
195 5 3
195 53 4
195 134 3
195 137 5
195 167 4
195 176 2
195 178 2
196 4 1
196 12 3
196 55 5
196 56 2
196 71 4
196 108 2
196 110 4
196 123 2
196 130 3
196 133 5
196 150 5
196 166 2
197 28 4
197 52 5
197 63 3
197 65 5
197 89 5
197 96 1
197 97 4
197 102 1
197 116 4
197 117 3
197 127 1
197 138 2
197 144 1
197 152 4
197 199 5
198 28 4
198 29 2
198 36 2
198 38 2
198 53 3
198 72 4
198 90 3
198 91 2
198 93 3
198 94 5
198 102 3
198 114 2
198 119 3
198 141 5
198 173 4
199 30 2
199 35 1
199 37 1
199 39 1
199 40 3
199 43 3
199 52 2
199 80 2
199 92 2
199 114 1
199 138 4
199 154 5
199 182 2
199 189 3
